Study,Year,DOI_or_ID,Source_URL,Source_Access,Source_File,Inclusion_Tier,Reliability_Tier,Mn_wt,C_wt,Al_wt,Si_wt,Cu_wt,Ni_wt,Cr_wt,Mo_wt,Nb_wt,V_wt,T_anneal_C,Time_sec,RA_fraction,RA_pct,Measurement_Method,Data_Quality,Initial_Condition,Source_Ref,Extraction_Note,ML_Ready,Row_Key,Synthetic_ID,Ac1_proxy_C,f_eq_proxy,n_proxy,tau_proxy_sec
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,7.257637628526657,0.1515117381311665,0.08235636787512803,0.23080085647660034,0.0,0.0,0.0,0.0,0.0,0.0,556.3125978011543,634.7394165295938,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,glover_phd_2020|7.33|0.14|0.0|0.24|725.0|30.0|0.32|xrd,syn_03446,648.4037988211455,0.038331361295707196,1.4424313599563339,1889876561.3919184
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,5.907305799577946,0.020936582292183765,0.018558551412728115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.34729627031373,49226.895065345016,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,nakada_2014|6.0|0.0|0.0|0.0|650.0|86400.0|0.3|xrd,syn_03447,659.4302185925441,0.02,1.2272517978678394,6036102281.983679
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,5.215290430006292,0.13092102788147586,1.0389277494792026,0.0,0.0,0.0,0.0,0.2,0.05,0.0,674.0614843731191,1003.12459940694,0.011435003555261777,1.1435003555261776,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,pmc6266817_2018_hr|5.0|0.12|1.0|0.0|625.0|1800.0|0.19|xrd,syn_03448,683.3927114126651,0.21785958658239132,1.811434337263632,232798199.42942
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,4.881574199030337,0.18008467583842147,0.023043938345843222,0.057903065076840274,0.0,0.0,0.0,0.0,0.0,0.0,700.7446652901128,9939.285852318759,0.0060583219250219195,0.605832192502192,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,shi_2010|5.0|0.2|0.0|0.0|680.0|3600.0|0.2|xrd,syn_03449,666.6100503766835,0.36996661473886877,1.8549131000301151,166135654.1849811
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,11.991693892421324,0.08014711623456691,0.0016666573745994623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.3710177074031,120965.1615536405,0.02130052838673357,2.130052838673357,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,sun_2018|12.0|0.05|0.0|0.0|625.0|600.0|0.08|xrd,syn_03450,591.917059430374,0.6250527500854687,1.9956115901089688,467613355.3055358
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,7.552111628067582,0.08598485334220066,0.24486537483557425,0.12675729392301432,0.0,0.0,0.0,0.0,0.0,0.0,654.9948401667172,37.757793880257246,0.02416229841058936,2.416229841058936,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,zhao_2014|7.9|0.07|0.05|0.14|640.0|3600.0|0.38|xrd,syn_03451,647.7688804625711,0.3069587502425316,1.8056227789979855,436786811.1974269
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,12.154921875927096,0.042357136920908534,0.0,0.06361125415306777,0.0,0.0,0.0,0.0,0.0,0.0,504.5585419606667,324.8349144610295,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,sun_2018|12.0|0.05|0.0|0.0|650.0|3600.0|0.25|xrd,syn_03452,593.3109236312025,0.0495236969683482,1.3448188645667405,8896901866.363756
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,7.596990726620011,0.12355562391463887,0.14994152454184295,0.1551142086680675,0.0,0.026,0.083,0.018,0.01,0.004,628.5223080269656,7810.200599089164,0.007127948240136614,0.7127948240136615,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,glover_phd_2020|7.17|0.139|0.046|0.21|750.0|30.0|0.38|xrd,syn_03453,646.7425063512312,0.21287904734876617,1.7588875217795308,607361894.1090165
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,6.158669582015954,0.30757220145606123,0.0,0.36588942209436015,0.0,0.0,0.0,0.0,0.0,0.0,641.0382644927032,85.86935550567264,0.006945542725395103,0.6945542725395103,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,hausman_2017|6.0|0.3|0.0|0.5|650.0|3600.0|0.42|xrd,syn_03454,656.9845906044131,0.2298717656409862,1.7773427154277992,314405374.73073083
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,6.321595816860407,0.09582609942448632,2.866762274687515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.9816810483744,230.2141283150953,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,suh_2017|6.0|0.1|3.0|0.0|700.0|3600.0|0.2|xrd,syn_03455,709.3402567734869,0.03219759719904974,1.4651149031307786,499350409.60701305
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,11.813857530040988,0.05494993030998439,0.0,0.014525345312780474,0.0,0.0,0.0,0.0,0.0,0.0,498.94446873865627,50300.20496519846,0.014126470071728651,1.4126470071728652,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,sun_2018|12.0|0.05|0.0|0.0|575.0|3600.0|0.1|xrd,syn_03456,595.0911644163139,0.04058970188991591,1.489027727561315,9529616681.237694
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,6.991991342046204,0.39815110261917397,3.810790174962148,0.0,3.04,0.0,0.0,0.0,0.0,0.0,709.0817568995078,38.75041047381824,0.00736460085669554,0.736460085669554,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,yan_2022_cu|6.94|0.387|3.86|0.0|710.0|3600.0|0.578|ebsd,syn_03457,710.4662075476774,0.3181381185224399,1.7189693347717796,59298189.76440302
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,11.792504816638735,0.04150337168004807,0.05198195865758934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.6705810776064,12677.064743820463,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,sun_2018|12.0|0.05|0.0|0.0|575.0|3600.0|0.1|xrd,syn_03458,596.4072196263157,0.6549538672788362,2.194141082986638,226014418.27841792
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,7.279891579972104,0.12325838010973496,0.008217020039271368,0.300963571881093,0.0,0.0,0.0,0.0,0.0,0.0,593.2989322083985,42.08719402435715,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,glover_phd_2020|7.33|0.14|0.0|0.24|700.0|30.0|0.28|xrd,syn_03459,649.713497132983,0.09340197125845744,1.492924920334155,1070181266.094404
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,7.2798865250175515,0.3057872770180797,0.0,0.24980981676506692,0.0,0.0,0.0,0.0,0.0,0.0,644.3898700692408,94.64849448247703,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,glover_phd_2020|7.11|0.3|0.0|0.24|775.0|30.0|0.28|xrd,syn_03460,641.6721251545429,0.3248459593182693,1.757113146726974,321159158.10692585
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,7.192400534882726,0.1309991821708454,0.17839071221407438,0.2333408816828095,0.0,0.026,0.083,0.018,0.01,0.004,618.2901185563331,1436.6119842693784,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,glover_phd_2020|7.17|0.139|0.046|0.21|800.0|120.0|0.345|xrd,syn_03461,653.6564768020265,0.1498903215082076,1.6284926018662247,680842448.7300184
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,9.689218975027732,0.302191436785986,2.098112060402815,0.025176615587002214,0.0,0.0,0.0,0.0,0.0,0.0,619.1059374231719,426539.1967382829,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,cai_2016|10.0|0.3|2.0|0.0|700.0|3600.0|0.48|xrd,syn_03462,651.4435374013318,0.19789967579914253,1.6334248480792828,401712984.06529593
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,5.1606935967816945,0.15985010344556602,1.7627449978886762,0.4220885452490063,0.0,0.0,0.0,0.0,0.0,0.0,701.3954776706885,6709.912583169178,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,zhang_2024_continuous_yield|5.45|0.18|1.62|0.5|730.0|180.0|0.2918|xrd,syn_03463,709.7235015183606,0.22514321051026634,1.8058221751034762,134901018.54143977
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,5.69614393507203,0.09621725913288044,3.0213268197661303,0.018172734985769448,0.0,0.0,0.0,0.0,0.0,0.0,703.4228436097476,662.3495531340126,0.0071082397268957785,0.7108239726895779,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,suh_2017|6.0|0.1|3.0|0.0|725.0|3600.0|0.35|xrd,syn_03464,719.6390188084869,0.19486055042059935,1.8673990991346343,129185003.25802225
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,10.10811956978671,0.31072427836559996,1.9967840238547379,0.05444722699212037,0.0,0.0,0.0,0.0,0.0,0.0,750.2144087407877,1768.7712026349477,0.02106177590765727,2.106177590765727,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,cai_2016|10.0|0.3|2.0|0.0|650.0|3600.0|0.32|xrd,syn_03465,645.4878656430516,0.677977798614918,2.0582041447555954,68202307.20819074
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,12.454056797844467,0.05908898761470195,0.06332044343567589,0.06841861382223925,0.0,0.0,0.0,0.0,0.0,0.0,748.4649496004067,8421.62359399777,0.000757068404168605,0.0757068404168605,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,sun_2018|12.0|0.05|0.0|0.0|625.0|14400.0|0.32|xrd,syn_03466,590.9308682274901,0.6732097398466609,2.192321134521994,186376468.82286128
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,8.299740813680048,0.18817463043690097,1.9480272481171188,0.5432757995007772,0.0,0.0,0.0,0.0,0.0,0.0,645.5788984939849,13912.135450951924,0.014196442067838655,1.4196442067838655,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,ma_2019|8.0|0.2|2.0|0.5|675.0|3600.0|0.38|xrd,syn_03467,682.376531956147,0.15922478668569628,1.557330715095429,324420425.9007118
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,4.582883256187866,0.08247603446022923,0.011705359924785249,0.03078777951552149,0.0,0.0,0.0,0.0,0.0,0.0,898.5612512068222,426.8825681585524,0.002329943279023645,0.2329943279023645,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,arlazarov_2012|5.0|0.1|0.0|0.0|625.0|7200.0|0.15|xrd,syn_03468,672.2065195350793,0.46562977791521853,2.294634451476347,23206135.628982518
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,6.112636706375352,0.10023645534627688,0.0,0.39575472411377516,0.0,0.0,0.0,0.0,0.0,0.0,790.1002432112668,212.01827371033957,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,miller_2013|5.8|0.1|0.0|0.5|675.0|3600.0|0.22|xrd,syn_03469,665.6029737763748,0.504084160517114,2.0641167824551565,72757500.1370484
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,5.096008091743222,0.14841549195529113,0.0,0.1691039208333518,0.0,0.0,0.0,0.0,0.0,0.0,604.7568904478949,4066.076501509854,0.030105977163744628,3.0105977163744626,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,glover_phd_2020|4.89|0.14|0.0|0.17|600.0|86400.0|0.05|xrd,syn_03470,668.1990952961629,0.07083715399709677,1.7893642895508548,736675753.5248417
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,5.660034011983673,0.006077627102888265,0.01147099543551651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.6264796419692,17901.002497668956,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,nakada_2014|6.0|0.0|0.0|0.0|500.0|86400.0|0.05|xrd,syn_03471,662.454339031884,0.2633872180147054,1.6454939284821197,385161046.3471903
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,7.1032956443236905,0.13131760233458037,0.006312979743102819,0.2869300729167815,0.0,0.026,0.083,0.018,0.01,0.004,493.31431932307817,98193.35578156222,0.00015461196013276857,0.015461196013276857,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,glover_phd_2020|7.17|0.139|0.046|0.21|775.0|60.0|0.276|xrd,syn_03472,652.7166452407666,0.02,1.5148265640439436,6832826471.107494
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,7.351014930529079,0.30446736663729906,0.0,0.307822769542623,0.0,0.0,0.0,0.0,0.0,0.0,662.2879577926504,10685.702465968008,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,glover_phd_2020|7.11|0.3|0.0|0.24|750.0|30.0|0.27|xrd,syn_03473,642.6454250047237,0.39929188243667535,1.8989929566785633,249247638.40277135
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,7.221095372405652,0.12253533206913993,0.03274064510849591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.4869967558684,28687.79783602483,0.023725459166630457,2.3725459166630456,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,gibbs_2011|7.1|0.1|0.0|0.0|625.0|604800.0|0.428|neutron_diffraction,syn_03474,642.1003557950096,0.5535249371276254,2.065958171657188,65754964.241673335
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,5.511999088474643,0.10307717030963542,0.11452798205879629,0.4972413089776391,0.0,0.0,0.0,0.0,0.0,0.0,893.4578089416301,3634.171346042097,0.0032395257280243123,0.3239525728024312,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,miller_2013|5.8|0.1|0.0|0.5|600.0|3600.0|0.1|xrd,syn_03475,677.1741905249092,0.5004004541952631,2.3920244932484835,24193564.959523764
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,12.134363274275163,0.025502780962720704,0.0,0.014910566610426425,0.0,0.0,0.0,0.0,0.0,0.0,649.8200931472464,8251.994537117227,0.03833215187472206,3.8332151874722062,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,sun_2018|12.0|0.05|0.0|0.0|625.0|3600.0|0.2|xrd,syn_03476,592.703613119924,0.5595095347680119,1.8691030684155,734859392.6129541
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,6.529749868862271,0.10304800507150964,0.0,0.054047475449342026,0.0,0.0,0.0,0.0,0.0,0.0,688.1094388247977,16307.946662936345,0.0005401072739970568,0.05401072739970568,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,demoor_2015|7.0|0.1|0.0|0.0|620.0|1800.0|0.12|xrd,syn_03477,651.0977777612467,0.3948244018767088,1.8540422579526277,258098760.7040811
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,5.950979121333414,0.030659354568189134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.8088278354332,312.181279554803,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,nakada_2014|6.0|0.0|0.0|0.0|600.0|86400.0|0.35|xrd,syn_03478,658.2514459918458,0.4001261819933145,1.8256298858421744,216562933.0003247
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,6.250350489268011,0.28068913780326604,0.0,0.3674226611697421,0.0,0.0,0.0,0.0,0.0,0.0,826.1728383518471,314654.98233623017,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,hausman_2017|6.0|0.3|0.0|0.5|650.0|3600.0|0.42|xrd,syn_03479,656.9891293817575,0.5811282167693932,2.1563915771697166,33536369.696519464
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,7.11404672742569,0.3004458699274353,0.0,0.24228891065044927,0.0,0.0,0.0,0.0,0.0,0.0,577.4908617018936,919.6641018410909,0.01659968113271282,1.6599681132712822,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,glover_phd_2020|7.11|0.3|0.0|0.24|775.0|30.0|0.28|xrd,syn_03480,643.414701869013,0.08164170011031464,1.526327339666412,939318361.9134234
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,7.060233739008372,0.135604968504518,0.028319474546632487,0.058114990657474164,0.0,0.026,0.083,0.018,0.01,0.004,882.8990980940124,12022.522691281909,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,glover_phd_2020|7.17|0.139|0.046|0.21|725.0|30.0|0.393|xrd,syn_03481,646.8089608140175,0.5586116898149498,2.2832433386796716,27610997.749488078
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,9.195656175829917,0.05143824438912596,0.052728449118975375,0.009514344588723857,0.0,0.0,0.0,0.0,0.0,0.0,633.3855430966222,7793.693686277481,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,han_2014|9.0|0.05|0.0|0.0|650.0|3600.0|0.3|xrd,syn_03482,624.1375767749118,0.3359392956221872,1.978045590985557,737978185.7798908
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,6.214445399319048,0.0029137822973065767,0.02884011883063543,0.03553246641496453,0.0,0.0,0.0,0.0,0.0,0.0,561.7793349792316,141363.98149015213,0.01842164020478229,1.8421640204782292,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,nakada_2014|6.0|0.0|0.0|0.0|500.0|86400.0|0.05|xrd,syn_03483,658.0142489961686,0.029301297299272666,1.4108110894176518,2248338352.3438377
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,6.088208732430729,0.13709957979094387,1.9048828700825076,0.07416479449966638,0.0,0.0,0.0,0.0,0.0,0.0,633.537528632276,92.49754605378848,0.01580048289885164,1.580048289885164,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,lee_decooman_2014|5.8|0.12|2.0|0.0|675.0|180.0|0.18|xrd,syn_03484,693.3135341918986,0.08141904537481748,1.328395957747251,383322988.675061
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,7.192355334258205,0.10127174929601217,0.11647442915254377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.0431787487742,191992.954173294,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,demoor_2015|7.0|0.1|0.0|0.0|620.0|43200.0|0.32|xrd,syn_03485,644.8267752811277,0.09989139640591155,1.6218190187704473,1122599478.716802
